,X1,Y1,Z1,X2,Y2,Z2
11093,0.010498,-0.035400,1.102783,-0.015686,-0.015686,"-0.015686
"
11094,0.012695,-0.039795,1.094482,-0.015686,-0.015686,"-0.015686
"
11095,0.010986,-0.038086,1.098145,-0.015686,-0.015686,"-0.015686
"
11096,0.010498,-0.034668,1.092285,-0.015686,-0.015686,"-0.015686
"
11097,0.014160,-0.033447,1.091797,-0.015686,-0.015686,"-0.015686
"
11098,0.007080,-0.039062,1.096680,-0.015686,-0.015686,"-0.015686
"
11099,0.014648,-0.039551,1.102539,-0.015686,-0.015686,"-0.015686
"
11100,0.011475,-0.033447,1.088867,-0.015686,-0.015686,"-0.015686
"
11101,0.009766,-0.042725,1.090820,-0.015686,-0.015686,"-0.015686
"
11102,0.012939,-0.037354,1.101074,-0.015686,-0.015686,"-0.015686
"
11103,0.009033,-0.035645,1.090820,-0.015686,-0.015686,"-0.015686
"
11104,0.011230,-0.038330,1.095947,-0.015686,-0.015686,"-0.015686
"
11105,0.009277,-0.033203,1.102783,-0.015686,-0.015686,"-0.015686
"
11106,0.009277,-0.035889,1.088867,-0.015686,-0.015686,"-0.015686
"
11107,0.010010,-0.037109,1.105469,-0.015686,-0.015686,"-0.015686
"
11108,0.016357,-0.038330,1.079834,-0.015686,-0.015686,"-0.015686
"
11109,0.022461,-0.038818,1.092773,-0.015686,-0.015686,"-0.015686
"
11110,0.026855,-0.033447,1.089355,-0.015686,-0.015686,"-0.015686
"
11111,0.010986,-0.040283,1.092773,-0.015686,-0.015686,"-0.015686
"
11112,0.000000,-0.036133,1.091309,-0.015686,-0.015686,"-0.015686
"
11113,0.008789,-0.041016,1.084717,-0.015686,-0.015686,"-0.015686
"
11114,0.008545,-0.031738,1.095459,-0.015686,-0.015686,"-0.015686
"
11115,0.004639,-0.038574,1.088867,-0.015686,-0.015686,"-0.015686
"
11116,0.011475,-0.044678,1.095215,-0.015686,-0.015686,"-0.015686
"
11117,0.003906,-0.039795,1.093994,-0.015686,-0.015686,"-0.015686
"
11118,0.010254,-0.036133,1.084961,-0.015686,-0.015686,"-0.015686
"
11119,0.003906,-0.038086,1.087402,-0.015686,-0.015686,"-0.015686
"
11120,0.003418,-0.041260,1.093994,-0.015686,-0.015686,"-0.015686
"
11121,0.006592,-0.034912,1.093262,-0.015686,-0.015686,"-0.015686
"
11122,0.012451,-0.038574,1.086182,-0.015686,-0.015686,"-0.015686
"
11123,0.008301,-0.034424,1.092285,-0.015686,-0.015686,"-0.015686
"
11124,0.007324,-0.039307,1.087891,-0.015686,-0.015686,"-0.015686
"
11125,0.010742,-0.036621,1.100830,-0.015686,-0.015686,"-0.015686
"
11126,0.009521,-0.037109,1.098877,-0.015686,-0.015686,"-0.015686
"
11127,0.011475,-0.042480,1.093262,-0.015686,-0.015686,"-0.015686
"
11128,0.013672,-0.037842,1.099365,-0.015686,-0.015686,"-0.015686
"
11129,0.007812,-0.036133,1.090332,-0.015686,-0.015686,"-0.015686
"
11130,0.012695,-0.032471,1.096924,-0.015686,-0.015686,"-0.015686
"
11131,0.010254,-0.034424,1.096436,-0.015686,-0.015686,"-0.015686
"
11132,0.000244,-0.037842,1.087158,-0.015686,-0.015686,"-0.015686
"
11133,0.006836,-0.042969,1.106201,-0.015686,-0.015686,"-0.015686
"
11134,0.010254,-0.042480,1.096436,-0.015686,-0.015686,"-0.015686
"
11135,0.006836,-0.034912,1.089600,-0.015686,-0.015686,"-0.015686
"
11136,0.012207,-0.033936,1.091064,-0.015686,-0.015686,"-0.015686
"
11137,0.010742,-0.031738,1.088379,-0.015686,-0.015686,"-0.015686
"
11138,0.008057,-0.031494,1.089600,-0.015686,-0.015686,"-0.015686
"
11139,0.007324,-0.037842,1.107910,-0.015686,-0.015686,"-0.015686
"
11140,0.000000,-0.038086,1.107178,-0.015686,-0.015686,"-0.015686
"
11141,0.000244,-0.039307,1.106201,-0.015686,-0.015686,"-0.015686
"
11142,0.003906,-0.036133,1.082520,-0.015686,-0.015686,"-0.015686
"
11143,0.011963,-0.046631,1.080566,-0.015686,-0.015686,"-0.015686
"
11144,0.008057,-0.031494,1.101318,-0.015686,-0.015686,"-0.015686
"
11145,0.013428,-0.038330,1.080811,-0.015686,-0.015686,"-0.015686
"
11146,0.008789,-0.037354,1.099121,-0.015686,-0.015686,"-0.015686
"
11147,0.010498,-0.034668,1.092773,-0.015686,-0.015686,"-0.015686
"
11148,0.029785,-0.032959,1.091064,-0.015686,-0.015686,"-0.015686
"
11149,0.012695,-0.037842,1.090332,-0.015686,-0.015686,"-0.015686
"
11150,0.009033,-0.038086,1.087158,-0.015686,-0.015686,"-0.015686
"
11151,0.014893,-0.035889,1.100098,-0.015686,-0.015686,"-0.015686
"
11152,0.011475,-0.039551,1.094482,-0.015686,-0.015686,"-0.015686
"
11153,0.008545,-0.034668,1.097168,-0.015686,-0.015686,"-0.015686
"
11154,0.009277,-0.034180,1.097168,-0.015686,-0.015686,"-0.015686
"
11155,0.010010,-0.036133,1.089111,-0.015686,-0.015686,"-0.015686
"
11156,0.014404,-0.035889,1.093750,-0.015686,-0.015686,"-0.015686
"
11157,0.010742,-0.035645,1.084229,-0.015686,-0.015686,"-0.015686
"
11158,0.008545,-0.033203,1.087891,-0.015686,-0.015686,"-0.015686
"
11159,0.013672,-0.036865,1.082520,-0.015686,-0.015686,"-0.015686
"
11160,0.015381,-0.033936,1.101318,-0.015686,-0.015686,"-0.015686
"
11161,0.013916,-0.033203,1.089600,-0.015686,-0.015686,"-0.015686
"
11162,0.012207,-0.041992,1.101074,-0.015686,-0.015686,"-0.015686
"
11163,0.013184,-0.039307,1.086914,-0.015686,-0.015686,"-0.015686
"
11164,84,-0.034424,1.108643,-0.015686,-0.015686,"-0.015686
"
11165,0.009033,-0.034912,1.105957,-0.015686,-0.015686,"-0.015686
"
11166,0.015625,-0.036865,1.103271,-0.015686,-0.015686,"-0.015686
"
11167,0.010986,-0.034424,1.081299,-0.015686,-0.015686,"-0.015686
"
11168,0.010986,-0.038574,1.085693,-0.015686,-0.015686,"-0.015686
"
11169,0.006348,-0.036133,1.086914,-0.015686,-0.015686,"-0.015686
"
11170,0.008545,-0.031494,1.093018,-0.015686,-0.015686,"-0.015686
"
11171,0.009521,-0.042236,1.102051,-0.015686,-0.015686,"-0.015686
"
11172,0.008789,-0.036377,1.089111,-0.015686,-0.015686,"-0.015686
"
11173,0.009521,-0.036133,1.081299,-0.015686,-0.015686,"-0.015686
"
11174,0.010254,-0.040527,1.089844,-0.015686,-0.015686,"-0.015686
"
11175,0.012695,-0.035156,1.098877,-0.015686,-0.015686,"-0.015686
"
11176,0.007812,-0.035645,1.083740,-0.015686,-0.015686,"-0.015686
"
11177,0.007324,-0.034668,1.092041,-0.015686,-0.015686,"-0.015686
"
11178,0.014648,-0.041504,1.100098,-0.015686,-0.015686,"-0.015686
"
11179,0.001465,-0.033447,1.086182,-0.015686,-0.01568686,"-0.015686
"
11180,0.001709,-0.034668,1.084961,-0.015686,-0.015686,"-0.015686
"
11181,0.013184,-0.041992,1.093750,-0.015686,-0.015686,"-0.015686
"
11182,0.011475,-0.044678,1.099365,-0.015686,-0.015686,"-0.015686
"
11183,0.000977,-0.033936,1.106689,-0.015686,-0.015686,"-0.015686
"
11184,0.014648,-0.037109,1.107422,-0.015686,-0.015686,"-0.015686
"
11185,0.012939,-0.040527,1.090088,-0.015686,-0.015686,"-0.015686
"
11186,0.014404,-0.033447,1.106201,-0.015686,-0.015686,"-0.015686
"
11187,0.012207,-0.035400,1.082031,-0.015686,-0.015686,"-0.015686
"
11188,0.009521,-0.039307,1.089355,-0.015686,-0.015686,"-0.015686
"
11189,0.013916,-040283,1.079346,-0.015686,-0.015686,"-0.015686
"
11190,0.008789,-0.029541,1.094727,-0.015686,-0.015686,"-0.015686
"
11191,00.028564,-0.039307,1.092041,-0.015686,-0.015686,"-0.015686
"
11192,0.011719,-0.041260,1.099609,-0.015686,-0.015686,"-0.015686
"
11193,0.000732,-0.027832,1.082275,-0.015686,-0.015686,"-0.015686
"
11194,0.011230,-0.034912,1.091064,-0.015686,-0.015686,"-0.015686
"
11195,0.012451,-0.039551,1.090820,-0.015686,-0.015686,"-0.015686
"
11196,0.003174,-0.041260,1.097412,-0.015686,-0.015686,"-0.015686
"
11197,0.000488,-0.039307,1.095215,-0.015686,-0.015686,"-0.015686
"
11198,0.014160,-0.042480,1.090088,-0.015686,-0.015686,"-0.015686
"
11199,0.008057,-0.039062,1.094238,-0.015686,-0.015686,"-0.015686
"
11200,0.013916,-0.031738,1.096436,-0.015686,-0.015686,"-0.015686
"
11201,0.006348,-0.039307,1.101807,-0.015686,-0.015686,"-0.015686
"
11202,0.026855,-0.033447,1.099854,-0.015686,-0.015686,"-0.015686
"
11203,0.012939,-0.039307,1.095215,-0.015686,-0.015686,"-0.015686
"
11204,0.013184,-0.033936,1.097900,-0.015686,-0.015686,"-0.015686
"
11205,0.011230,-0.040771,1.098145,-0.015686,-0.015686,"-0.015686
"
11206,0.014404,-0.035889,1.107910,-0.015686,-0.015686,"-0.015686
"
11207,0.012207,-0.037354,1.078613,-0.015686,-0.015686,"-0.015686
"
11208,0.009521,-0.038086,1.096191,-0.015686,-0.015686,"-0.015686
"
11209,0.003418,-0.042480,1.099121,-0.015686,-0.015686,"-0.015686
"
11210,0.005127,-0.037842,1.093994,-0.015686,-0.,"15686
"
11211,0.020996,-0.040527,1.080811,-0.015686,-0.015686,"-0.015686
"
11212,0.007324,-0.036865,1.089844,-0.015686,-0.015686,"-0.015686
"
11213,0.010254,-0.040039,1.083740,-0.015686,-0.015686,"-0.015686
"
11214,0.012207,-0.039551,1.096191,-0.015686,-0.015686,"-0.015686
"
11215,0.014648,-0.030762,1.094971,-0.015686,-0.015686,"-0.015686
"
11216,0.008545,-0.027100,1.094727,-0.015686,-0.015686,"-0.015686
"
11217,0.010254,-0.033447,1.094727,-0.015686,-0.015686,"-0.015686
"
11218,0.007568,-0.033447,1.106934,-0.015686,-0.015686,"-0.015686
"
11219,0.012207,-0.039551,1.101074,-0.015686,-0.015686,"-0.01568
"
11220,0.012207,-0.037354,1.093018,-0.015686,-0.015686,"-0.015686
"
11221,0.011963,-0.036377,1.080566,-0.015686,-0.015686,"-0.015686
"
11222,0.009766,-0.029053,1.106445,-0.015686,-0.015686,"-0.015686
"
11223,0.009766,-0.039551,1.084961,-0.015686,-0.015686,"-0.015686
"
11224,0.013428,-0.039795,1.095215,-0.015686,-0.015686,"-0.015686
"
11225,0.013672,-0.032715,1.088135,-0.015686,-0.015686,"-0.015686
"
11226,0.013184,-0.043457,1.104980,-0.015686,-0.015686,"-0.015686
"
11227,0.014160,-0.035645,1.096436,-0.015686,-0.015686,"-0.015686
"
11228,0.014893,-0.034424,1.092285,-0.015686,-0.015686,"-0.015686
"
11229,0.011963,-0.033447,1.089600,-0.015686,-0.015686,"-0.015686
"
11230,0.015625,-0.029541,1.095947,-0.015686,-0.015686,"-0.015686
"
11231,0.012207,-0.041504,1.087402,-0.015686,-0.015686,"-0.015686
"
11232,0.017578,-0.036865,1.096924,-0.015686,-0.015686,"-0.015686
"
11233,0.009521,-0.035156,1.093018,-0.015686,-0.015686,"-0.015686
"
11234,0.012451,-0.042480,1.093506,-0.015686,-0.015686,"-0.015686
"
11235,0.013184,-0.034668,1.086182,-0.015686,-0.015686,"-0.015686
"
11236,0.015869,-0.035156,1.094238,-0.015686,-0.015686,"-0.015686
"
11237,0.011230,-0.036865,1.096924,-0.015686,-0.015686,"-0.015686
"
11238,0.006348,-0.034912,1.102539,-0.015686,-0.015686,"-0.015686
"
11239,0.011230,-0.036133,1.093750,-0.015686,-0.015686,"-0.015686
"
11240,0.003662,-0.035156,1.100830,-0.015686,-0.015686,"-0
"
11241,0.007324,-0.033203,1.084229,-0.015686,-0.015686,"-0.015686
"
11242,0.017334,-0.039307,1.089600,-0.015686,-0.015686,"-0.015686
"
11243,0.008301,-0.030762,1.098633,-686,-0.015686,"-0.015686
"
11244,0.010986,-0.040039,1.094238,-0.015686,-0.015686,"-0.015686
"
11245,0.013672,-0.037598,1.088623,-0.015686,-0.015686,"-0.015686
"
11246,0.012451,-0.032715,1.085205,-0.015686,-0.015686,"-0.015686
"
11247,0.009766,-0.037598,1.089111,-0.015686,-0.015686,"-0.015686
"
11248,0.012939,-0.033203,1.082031,-0.015686,-0.015686,"-0.015686
"
11249,0.010986,-0.035156,1.102295,-0.015686,-0.015686,"-0.015686
"
11250,0.011016357,-0.034424,1.078613,-0.015686,-0.015686,"-0.015686
"
11251,0.011963,-0.039795,1.092529,-0.015686,-0.015686,"-0.015686
"
11252,0.004150,-0.038574,1.089111,-0.015686,-0.015686,"-0.015686
"
11253,0.013184,-0.034668,1.096436,-0.015686,-0.015686,"-0.015686
"
11254,0.007324,-0.036621,1.086914,-0.015686,-0.015686,"-0.015686
"
11255,0.017090,-0.040527,1.086914,-0.015686,-0.015686,"-0.015686
"
11256,0.013184,-0.035156,1.107666,-0.015686,-0.015686,"-0.015686
"
11257,0.010498,-0.039062,1.108643,-0.015686,-0.015686,"-0.015686
"
11258,0.011963,-0.035645,1.086670,-0.015686,-0.015686,"-0.015686
"
11259,0.017334,-0.045654,1.087891,-0.015686,-0.015686,"-0.015686
"
11260,0.012207,-0.037354,1.096191,-0.015686,-0.015686,"-0.015686
"
11261,0.010986,-0.036377,1.090576,-0.015686,-0.015686,"-0.015686
"
11262,0.011475,-0.034180,1.105225,-0.015686,-0.015686,"-0.015686
"
11263,0.015869,-0.037109,1.092041,-0.015686,-0.015686,"-0.015686
"
11264,0.020508,-0.036133,1.095703,-0.015686,-0.015686,"-0.015686
"
11265,0.018066,-0.035400,1.083984,-0.015686,-0.015686,"-0.015686
"
11266,0.012695,-0.040771,1.094482,-0.015686,-0.015686,"-0.015686
"
11267,0.019531,-0.034668,1.091309,-0.015686,-0.015686,"-0.015686
"
11268,0.015137,-0.035400,1.090820,-0.015686,-0.015686,"-0.015686
"
11269,0.011963,-0.035400,1.093506,-0.015686,-0.015686,"-0.015686
"
11270,0.011719,-0.031494,1.108643,-0.015686,-0.015686,"-0.015686
"
11271,0.010254,-0.042236,1.104492,-0.015686,-0.015686,"-0.015686
"
11272,0.012695,-0.038818,1.078125,-0.015686,-0.015686,"-0.015686
"
11273,0.008545,-0.034912,1.086182,-0.015686,-0.015686,"-0.015686
"
11274,0.009521,-0.041016,1.097168,-0.015686,-0.015686,"-0.015686
"
11275,0.009766,-0.035156,1.100342,-0.015686,-0.015686,"-0.015686
"
11276,0.011230,-0.035889,1.099609,-0.015686,-0.015686,"-0.015686
"
11277,0.010742,-0.039307,1.085449,-0.015686,-0.015686,"-0.015686
"
11278,0.016846,-0.036621,1.091309,-0.015686,-0.015686,"-0.015686
"
11279,0.011475,-0.038330,1.090820,-0.015686,-0.015686,"-0.015686
"
11280,0.008301,-0.031494,1.098389,-0.015686,-0.015686,"-0.015686
"
11281,0.008789,-0.042969,1.092285,-0.015686,-0.015686,"-0.015686
"
11282,0.013184,-0.036377,1.093506,-0.015686,-0.015686,"-0.015686
"
11283,0.014404,-0.037842,1.094238,-0.015686,-0.015686,"-0.015686
"
11284,0.005859,-0.031494,1.088623,-0.015686,-0.015686,"-0.015686
"
11285,0.013184,-0.031250,1.108398,-0.015686,-0.015686,"-0.015686
"
11286,0.008301,-0.033203,1.079102,-0.015686,-0.015686,"-0.015686
"
11287,011475,-0.036621,1.093018,-0.015686,-0.015686,"-0.015686
"
11288,0.010742,-0.034180,1.093750,-0.015686,-0.015686,"-0.015686
"
11289,0.003906,-0.037354,1.094482,-0.015686,-0.015686,"-0.015686
"
11290,0.012451,-0.042725,1.097656,-0.015686,-0.015686,"-0.015686
"
11291,0.009766,-0.040527,1.086426,-0.015686,-0.015686,"-0.015686
"
11292,0.000488,-0.044189,1.095947,-0.015686,-0.015686,"-0.015686
"
11293,0.012939,-0.040039,1.102051,-0.015686,-0.015686,"-0.015686
"
11294,0.014648,-0.034668,1.093994,-0.015686,-0.015686,"-0.015686
"
11295,0.007324,-0.031738,1.093262,-0.015686,-0.015686,"-0.015686
"
11296,0.008545,-0.028320,1.091309,-0.015686,-0.015686,"-0.015686
"
11297,0.009033,-0.033936,1.087646,-0.015686,-0.015686,"-0.015686
"
11298,0.011719,-0.038818,1.092773,-0.015686,-0.015686,"-0.015686
"
11299,0.017578,-0.036621,1.089600,-0.015686,-0.015686,"-0.015686
"
11300,0.010986,-0.041260,1.098877,-0.015686,-0.015686,"-0.01015686
"
11301,0.009277,-0.018555,1.090820,-0.015686,-0.015686,"-0.015686
"
11302,0.012207,-0.038574,1.104736,-0.015686,-0.015686,"-0.015686
"
11303,0.007812,-0.031494,1.096924,-0.015686,-0.015686,"-0.015686
"
11304,0.017334,-0.036133,1.090332,-0.015686,-0.015686,"-0.015686
"
11305,0.015381,-0.036133,1.087402,-0.015686,-0.015686,"-0.015686
"
11306,0.027344,-0.035400,1.096436,-0.015686,-0.015686,"-0.015686
"
11307,0.004395,-0.031738,1.092529,-0.015686,-0.015686,"-0.015686
"
11308,0.008057,-0.038086,1.088867,-0.015686,-0.015686,"-0.015686
"
11309,0.010498,-0.041260,1.094971,-0.015686,-0.015686,"-0.015686
"
11310,0.013916,-0.038574,1.091064,-0.015686,-0.015686,"-0.015686
"
11311,0.014404,-0.038330,1.089600,-0.015686,-0.015686,"-0.015686
"
11312,0.007812,-0.035156,1.098389,-0.015686,-0.015686,"-0.015686
"
11313,0.014893,-0.037842,1.090088,-0.015686,-0.015686,"-0.015686
"
11314,0.013428,-0.039307,1.096191,-0.015686,-0.015686,"-0.015686
"
11315,0.007568,-0.037598,1.085449,-0.015686,-0.015686,"-0.015686
"
11316,0.011963,-0.036865,1.098633,-0.015686,-0.015686,"-0.015686
"
11317,0.013428,-0.039062,1.096924,-0.015686,-0.015686,"-0.015686
"
11318,0.004883,-0.038818,1.097900,-0.015686,-0.015686,"-0.015686
"
11319,0.000732,-0.035400,1.093994,-0.015686,-0.015686,"-0.015686
"
11320,0.007324,-0.038330,1.098633,-0.015686,-0.015686,"-0.015686
"
11321,0.011719,-0.038330,1.092285,-0.015686,-0.015686,"-0.015686
"
11322,0.008545,-0.034912,1.093262,-0.015686,-0.015686,"-0.015686
"
11323,0.008789,-0.035645,1.084229,-0.015686,-0.015686,"-0.015686
"
11324,0.01025415869,-0.044922,1.108887,-0.015686,-0.015686,"-0.015686
"
11325,0.000732,-0.031006,1.095947,-0.015686,-0.015686,"-0.015686
"
11326,0.009277,-0.033447,1.093994,-0.015686,-0.015686,"-0.015686
"
11327,0.014160,-0.037598,1.097168,-0.015686,-0.015686,"-0.015686
"
11328,0.005859,-0.040039,1.093018,-0.015686,-0.015686,"-0.015686
"
11329,0.007568,-0.036377,1.089355,-0.015686,-0.015686,"-0.015686
"
11330,0.011963,-0.038330,1.095947,-0.015686,-0.015686,"-0.015686
"
11331,0.013184,-0.037354,1.092529,-0.015686,-0.015686,"-0.015686
"
11332,0.011963,-0.036133,1.089355,-0.015686,-0.015686,"-0.015686
"
11333,0.014160,-0.040039,1.102783,-0.015686,-0.015686,"-0.015686
"
11334,0.009521,-0.033691,1.088135,-0.015686,-0.015686,"-0.015686
"
11335,0.012695,-0.037354,1.087158,-0.015686,-0.015686,"-0.015686
"
11336,0.009521,-0.037598,1.093262,-0.015686,-0.015686,"-0.015686
"
11337,0.012939,-0.032715,1.092285,-0.015686,-0.015686,"-0.015686
"
11338,0.003418,-0.039307,1.087646,-0.015686,-0.015686,"-0.015686
"
11339,0.012207,-0.018311,1.093750,-0.015686,-0.015686,"-0.015686
"
11340,0.004639,-0.039307,1.097412,-0.015686,-0.015686,"-0.015686
"
11341,0.014160,-0.035400,1.093506,-0.015686,-0.015686,"-0.015686
"
11342,0.010498,-0.042480,1.090576,-0.015686,-0.015686,"-0.015686
"
11343,0.014648,-0.038818,1.082764,-0.015686,-0.015686,"-0.015686
"
11344,0.008301,-0.035156,1.092529,-0.015686,-0.015686,"-0.015686
"
11345,0.011963,-0.037842,1.095215,-0.015686,-0.015686,"-0.015686
"
11346,0.007812,-0.033447,1.092529,-0.015686,-0.015686,"-0.015686
"
11347,0.013672,-0.040283,1.096436,-0.015686,-0.015686,"-0.015686
"
11348,0.017334,-0.035889,1.093018,-0.015686,-0.015686,"-0.015686
"
11349,0.004639,-0.036621,1.089844,-0.015686,-0.015686,"-0.015686
"
11350,0.009277,-0.040039,1.088135,-0.015686,-0.015686,"-0.015686
"
11351,0.012207,-0.035889,1.083496,-0.015686,-0.015686,"-0.015686
"
11352,0.008301,-0.039795,1.092041,-0.015686,-0.015686,"-0.015686
"
11353,0.008301,-0.037598,1.098389,-0.015686,-0.015686,"-0.015686
"
11354,0.011719,-0.031738,1.099121,-0.015686,-0.015686,"-0.015686
"
11355,0.013672,-0.046631,1.096924,-0.015686,-0.015686,"-0.015686
"
11356,0.014893,-0.036621,1.090820,-0.015686,-0.015686,"-0.015686
"
11357,0.014893,-0.036133,1.090820,-0.015686,-0.015686,"-0.015686
"
11358,0.011475,-0.034912,1.092041,-0.015686,-0.015686,"-0.015686
"
11359,0.029297,-0.036865,1.102051,-0.015686,-0.015686,"-0.015686
"
11360,0.009033,-0.043945,1.089600,-0.015686,-0.015624086,"-0.015686
"
11361,0.009766,-0.032471,1.084229,-0.015686,-0.015686,"-0.015686
"
11362,0.018066,-0.036865,1.092041,-0.015686,-0.015686,"-0.015686
"
11363,0.007812,-0.037109,1.102539,-0.015686,-0.015686,"-0.015686
"
11364,0.009766,-0.038086,1.090576,-0.015686,-0.015686,"-0.015686
"
11365,0.008789,-0.037109,1.082764,-0.015686,-0.015686,"-0.015686
"
11366,0.010986,-0.039551,1.108154,-0.015686,-0.015686,"-0.015686
"
11367,0.008789,-0.036865,1.094971,-0.015686,-0.015686,"-0.015686
"
11368,0.016846,-0.038818,1.080566,-0.015686,-0.015686,"-0.015686
"
11369,0.012207,-0.038086,1.100342,-0.015686,-0.015686,"-0.015686
"
11370,0.009521,-0.037842,1.099365,-0.015686,-0.015686,"-0.015686
"
11371,0.006104,-0.031738,1.092773,-0.015686,-0.015686,"-0.015686
"
11372,0.015137,-0.032715,1.094971,-0.015686,-0.015686,"-0.015686
"
11373,0.011475,-0.037354,1.095703,-0.015686,-0.015686,"-0.015686
"
11374,0.007568,-0.033447,1.095215,-0.015686,-0.015686,"-0.015686
"
11375,0.021240,-0.018311,1.091309,-0.015686,-0.015686,"-0.015686
"
11376,0.015381,-0.038574,1.091064,-0.015686,-0.015686,"-0.015686
"
11377,0.013672,-0.045898,1.085205,-0.015686,-0.015686,"-0.015686
"
11378,0.013428,-0.038818,1.092529,-0.015686,-0.015686,"-0.015686
"
11379,0.014893,-0.036621,1.107178,-0.015686,-0.015686,"-0.015686
"
11380,0.017578,-0.036621,1.082031,-0.015686,-0.015686,"-0.015686
"
11381,0.010498,-0.032227,1.093506,-0.015686,-0.015686,"-0.015686
"
11382,0.012207,-0.035156,1.093994,-0.015686,-0.015686,"-0.015686
"
11383,0.011963,-0.042480,1.087402,-0.015686,-0.015686,"-0.015686
"
11384,0.011475,-0.031006,1.087891,-0.015686,-0.015686,"-0.015686
"
11385,0.009033,-0.038818,1.081055,-0.015686,-0.015686,"-0.015686
"
11386,0.012939,-0.031006,1.083008,-0.015686,-0.015686,"-0.015686
"
11387,0.015381,-0.038086,1.092041,86,-0.015686,"-0.015686
"
11388,0.015381,-0.037842,1.088135,-0.015686,-0.015686,"-0.015686
"
11389,0.007812,-0.016846,1.097412,-0.015686,-0.015686,"-0.015686
"
11390,0.010986,-0.039062,1.082764,-0.015686,-0.015686,"-0.015686
"
11391,0.012207,-0.038574,1.086914,-0.015686,-0.015686,"-0.015686
"
11392,0.012939,-0.034424,1.091309,-0.015686,-0.015686,"-0.015686
"
11393,0.011719,-0.018799,1.089355,-0.015686,-0.015686,"-0.015686
"
11394,0.010742,-0.034912,1.090820,-0.015686,-0.015686,"-0.015686
"
11395,0.013672,-0.027832,1.096436,-0.015686,-0.015686,"-0.015686
"
11396,0.011719,-0.040039,1.082031,-0.015686,-0.015686,"-0.015686
"
